,vdvae,cliptext_final,cliptext_tokens,clipvision_final,clipvision_patches,id_acc_vdvae,id_acc_cliptext,id_acc_clipvision,im,prompt_name,mixing,badshuffle,usetruecliptext,dataset,sub,test_dataset,algorithm
3,0.0081436830845083,0.6515468780279459,0.5738763470702327,0.5746898480900084,0.5015226199051918,0.6938775510204082,0.9795918367346939,0.9795918367346939,4,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
4,0.0136701063419107,0.6940865363063182,0.5840041683646974,0.7402615993784835,0.5082413074254742,0.8775510204081632,0.9795918367346939,0.9795918367346939,5,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
5,0.004533325335036,0.7110140760753809,0.6397836016688468,0.7061545624418851,0.5387352391192075,0.5714285714285714,1.0,0.9591836734693877,6,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
6,0.0096290264317049,0.5809039067617054,0.4934707947153055,0.68967726202906,0.4475796908943543,0.7142857142857143,0.9591836734693877,0.9387755102040817,7,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
7,0.0341535746525953,0.6594751796278896,0.5820645267111669,0.5770479711570744,0.5180159376654541,1.0,0.8571428571428571,0.7551020408163265,8,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
8,0.0213025586376906,0.6629551315804154,0.5936737703286029,0.6814498381944485,0.4562124238928872,1.0,1.0,0.7959183673469388,9,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
9,0.0198697885277481,0.6480420431494961,0.5742522498091732,0.6450190550345204,0.5317211259163499,0.9387755102040817,1.0,0.8775510204081632,10,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
10,0.0034179816636885,0.5071319888011749,0.4427554550694076,0.66704693522265,0.375401588865129,0.5714285714285714,0.5714285714285714,0.1836734693877551,11,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
11,0.0087820395077337,0.4972569613361991,0.5053813617471428,0.6556476258662118,0.3983095385957185,0.7755102040816326,0.673469387755102,0.2857142857142857,12,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
12,0.0114380883805651,0.5849298813316712,0.5314299614475456,0.7153791670396318,0.4137393446383095,0.8775510204081632,0.7959183673469388,0.3673469387755102,13,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
13,0.0125465334628847,0.3961662443409018,0.3471875026962385,0.5249985870495335,0.3692657581637232,0.8571428571428571,0.08163265306122448,0.12244897959183673,14,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
14,0.0206152493527684,0.3626836507463387,0.3183093475505845,0.543888627528705,0.3108626309470757,0.9591836734693877,0.12244897959183673,0.10204081632653061,15,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
15,-0.000244630863153,0.6797421017927057,0.6260404305180379,0.4317245908316477,0.4576766083504409,0.32653061224489793,0.9591836734693877,0.8571428571428571,16,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
16,0.0015766897792179,0.6069146921617431,0.4939459414523232,0.6890852327738076,0.4601774929009716,0.42857142857142855,0.7959183673469388,0.6938775510204082,17,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
17,0.00882112979148,0.6430064165467247,0.5751645394461344,0.607541738255622,0.4516543563644958,0.6938775510204082,0.9183673469387755,0.9387755102040817,18,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
18,0.0039497548028738,0.584917994495559,0.4925101220587972,0.6126229529950542,0.3784120982638661,0.5102040816326531,0.5714285714285714,0.2653061224489796,19,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
19,0.0086019723972148,0.6703041183358329,0.5679124912428234,0.707985380453677,0.5317473730385018,0.6530612244897959,0.9591836734693877,0.9795918367346939,20,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
20,-0.0002086384753284,0.3973534381771806,0.3916070777160833,0.5379243224133614,0.3397745876680701,0.30612244897959184,0.5306122448979592,0.14285714285714285,21,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
21,0.0044745365351251,0.6596097159454191,0.5676185041633154,0.7439839619543983,0.5146968762180606,0.5714285714285714,0.9591836734693877,0.9387755102040817,22,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
22,0.0150515985755685,0.7203482276405557,0.6253034351830637,0.708380532785139,0.5224096143628727,0.8979591836734694,0.9795918367346939,0.9795918367346939,23,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
23,0.0050995921362228,0.687316104293811,0.598909265169659,0.6406595324975144,0.4858149818916267,0.5102040816326531,0.9183673469387755,0.9591836734693877,24,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
24,0.0118304009909767,0.7081734317043986,0.6433821135837606,0.582086679695647,0.548421933519925,0.8571428571428571,1.0,1.0,25,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
25,0.0002453233209544,0.5832380872261025,0.524582276357963,0.6369697708172942,0.4612788888094548,0.40816326530612246,0.7959183673469388,0.7755102040816326,26,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
26,-0.0030680606347954,0.5579403626969933,0.4648913088707191,0.6151590120738308,0.4031100251968919,0.1836734693877551,0.4897959183673469,0.46938775510204084,27,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
27,0.0099243771982618,0.5405974480439326,0.4897775594542778,0.6379704711294258,0.4649751114048953,0.8367346938775511,0.6122448979591837,0.673469387755102,28,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
28,0.0150730357383195,0.6418131030010592,0.5712473659453843,0.6529312250400628,0.4925500876334438,0.9387755102040817,0.9591836734693877,0.9591836734693877,29,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
29,0.0056346561225845,0.5274999811363459,0.4896559867689085,0.6225702111310224,0.4538552741505579,0.7551020408163265,0.9183673469387755,0.9183673469387755,30,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
30,0.0197911194203424,0.5591512855823927,0.5032855444716482,0.6967862958533823,0.4560441842335913,0.9183673469387755,0.7959183673469388,0.6938775510204082,31,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
31,0.0025991337977795,0.6195512551662098,0.5482553725712753,0.6666532125080096,0.4670383797693467,0.3877551020408163,0.8979591836734694,0.6938775510204082,32,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
32,-0.0101155241835051,0.6523620040057374,0.6040827783599592,0.7083616516341719,0.5494895428633658,0.04081632653061224,1.0,0.9795918367346939,33,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
33,-0.0042076544252963,0.6759386688988044,0.5883067516536871,0.3754635182085804,0.4616670750018298,0.1836734693877551,0.9387755102040817,0.9795918367346939,34,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
34,0.0025754986124143,0.6328300625337189,0.560764849308722,0.6544233870954926,0.4098951138386689,0.4489795918367347,0.9183673469387755,0.6530612244897959,35,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
35,-0.0068931223912178,0.4622958852051316,0.4109410612072326,0.5170219388800132,0.378080908426277,0.12244897959183673,0.3469387755102041,0.2857142857142857,36,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
36,0.0200815261016881,0.6368318404379877,0.5599671496027524,0.6188524255302624,0.5769096199516288,0.9591836734693877,0.6530612244897959,0.9591836734693877,37,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
37,0.0163810491368195,0.5692883488769314,0.5159633362961057,0.6590059778067554,0.4404788857021735,0.8367346938775511,0.6938775510204082,0.5918367346938775,38,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
38,0.0104059434677462,0.6884149423051099,0.5992817107836914,0.6153158130218818,0.4595781132734561,0.8367346938775511,1.0,0.6530612244897959,39,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
39,0.0194834500837982,0.4543634981942415,0.3863814947692629,0.583805846452933,0.42286661624426,0.9795918367346939,0.30612244897959184,0.5714285714285714,40,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
40,0.0146897011421749,0.7159698370504465,0.6372269867068984,0.7013644612344851,0.5027060222502645,0.8775510204081632,0.9795918367346939,0.9183673469387755,41,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
41,0.0201261839352159,0.6002563004832868,0.4983116597884269,0.5431302517335355,0.4223287822498806,0.9183673469387755,0.6530612244897959,0.5306122448979592,42,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
42,0.0125304710878509,0.6543565390196884,0.5753157517092633,0.5805890445326857,0.4439364150467318,0.8163265306122449,0.8571428571428571,0.6326530612244898,43,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
43,0.0099061915044076,0.6531771606303884,0.553861500748302,0.7839360437250016,0.5642034569861656,0.7755102040816326,0.8367346938775511,1.0,44,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
44,0.0127254504320712,0.6252804505759013,0.5127885247010348,0.5865226879757415,0.3943838218757832,0.9183673469387755,0.8163265306122449,0.30612244897959184,45,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
45,0.0121862408457144,0.5728491029500531,0.4957864530831282,0.5233022642240212,0.4870348293032017,0.8367346938775511,0.5918367346938775,0.6326530612244898,46,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
46,-0.0037735608051455,0.633685930624279,0.540581026516416,0.6403205644897744,0.4417650380705534,0.16326530612244897,0.9795918367346939,0.5918367346938775,47,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
47,0.0181053747296327,0.6196063836492021,0.550308488629984,0.6172586035834396,0.5169861064663114,0.9183673469387755,0.8163265306122449,0.9183673469387755,48,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
48,-0.0075714944338689,0.6624404642021291,0.5849842660319494,0.6632947418339291,0.5216026440054972,0.10204081632653061,0.8571428571428571,0.9795918367346939,49,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
49,0.0119801934488222,0.6977012955716649,0.5897256360873602,0.6453624487698271,0.5016886980904457,0.7755102040816326,0.9795918367346939,0.9795918367346939,50,high_level_short,0.8,False,False,deeprecon,JP,test,brain_diffuser
0,-0.0041756954151527,0.6511696507987315,0.5699698091494009,0.5391627506671353,0.5237131905882763,0.3333333333333333,0.8461538461538461,0.6410256410256411,1,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
1,0.0056196918476633,0.4347156070284272,0.3279457862967034,0.5164493725886197,0.4238815571253791,0.5641025641025641,0.10256410256410256,0.38461538461538464,2,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
2,0.0137834285139875,0.6040670928750088,0.5181398697646667,0.671758810803826,0.5474230372587405,0.7692307692307693,0.6923076923076923,0.7435897435897436,3,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
3,0.0051603039641492,0.5401210759334185,0.5005393115389871,0.544391411888052,0.5925276064323062,0.6410256410256411,0.717948717948718,0.7692307692307693,4,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
4,0.0028567235734518,0.3876586046255676,0.3500204004440002,0.3996798807693751,0.3530583915271646,0.5384615384615384,0.23076923076923078,0.1282051282051282,5,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
5,0.0076285088012487,0.470998365816721,0.3912483336415258,0.4842546970673687,0.3075435321136794,0.7692307692307693,0.41025641025641024,0.05128205128205128,6,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
6,-0.0034571159115615,0.5112260735467747,0.4118184711550068,0.5136624973434173,0.3751616885062408,0.3333333333333333,0.4358974358974359,0.23076923076923078,7,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
7,0.0118354667316887,0.6480277273311644,0.5848014631698482,0.5560954072744385,0.4675723058195039,0.9230769230769231,0.9230769230769231,0.48717948717948717,8,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
8,-0.0114496500351668,0.5007800169640012,0.4225673215165501,0.490030349641485,0.3596584404819894,0.0,0.3333333333333333,0.1794871794871795,9,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
9,0.0113281725488048,0.6298014293066262,0.4516434923410419,0.4904206012167279,0.5905152284674836,0.8461538461538461,0.5384615384615384,0.7692307692307693,10,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
10,0.0068797293073892,0.5617109813008283,0.48539913980733,0.58278256642103,0.5702337796354813,0.717948717948718,0.6666666666666666,0.6923076923076923,11,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
11,0.0136928144814956,0.5478921494036156,0.4577778772117762,0.5731181193094139,0.6092355571868414,1.0,0.5897435897435898,0.8974358974358975,12,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
12,0.021012895860075,0.2703949759788071,0.3266039261820413,0.4195469957326825,0.3011663379402677,1.0,0.07692307692307693,0.02564102564102564,13,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
13,0.0057169237794646,0.5501227667074567,0.5234118496907468,0.6132939940427726,0.6027453936879255,0.6666666666666666,0.7948717948717948,0.8461538461538461,14,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
14,-0.0040995914960843,0.4299137537531405,0.3433730916930305,0.5657018784591344,0.3826859309149304,0.20512820512820512,0.28205128205128205,0.23076923076923078,15,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
15,0.0114052767884124,0.6696729584003971,0.5831273547632057,0.597976483146239,0.5989193763403899,0.8461538461538461,0.8461538461538461,0.8974358974358975,16,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
16,-0.0005123451192785,0.5626896592705115,0.4602242244462214,0.5054910032823066,0.3882627179227635,0.3076923076923077,0.5128205128205128,0.2564102564102564,17,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
17,-0.0103480648992922,0.3780702460316684,0.302880132996392,0.5343059366355758,0.3443250251697015,0.07692307692307693,0.07692307692307693,0.1794871794871795,18,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
18,0.0103907214438181,0.689884252889828,0.6359760354096733,0.610643111776377,0.4801241502428844,0.7948717948717948,0.9743589743589743,0.5641025641025641,19,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
19,0.0100474129951347,0.6518584277050968,0.5258214485793178,0.5986059169945799,0.6013282531759471,0.8461538461538461,0.7692307692307693,0.9743589743589743,20,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
20,0.0090329258662219,0.6096038390860972,0.5475514319514257,0.5295237249122139,0.5994346873974546,0.8205128205128205,0.8974358974358975,0.9230769230769231,21,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
21,0.018827021721584,0.3662189867377288,0.3299398703234785,0.5546151692706353,0.3993059135894795,0.9743589743589743,0.10256410256410256,0.358974358974359,22,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
22,0.0190765532455442,0.5669353535176529,0.546920121200786,0.6232218489027287,0.6012500032235495,0.9487179487179487,0.8717948717948718,0.8205128205128205,23,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
23,0.008874162471776,0.6148508215221036,0.4347729099834046,0.515336674961981,0.5542404324207362,0.6923076923076923,0.48717948717948717,0.6153846153846154,24,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
24,0.0261249749311382,0.3891109505158823,0.3014817708090009,0.514826496127215,0.4845451907169846,1.0,0.07692307692307693,0.5128205128205128,25,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
25,0.0002804821702905,0.6893511372934276,0.5974017698068788,0.5399095291945394,0.4899947850233621,0.4358974358974359,0.8717948717948718,0.5641025641025641,26,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
26,0.0237654483693243,0.6296556410131241,0.583242040154632,0.6763784009950818,0.6251330827904454,1.0,1.0,1.0,27,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
27,-0.0009612549902772,0.5351596175673605,0.4477512315800007,0.5493784133105709,0.4730613927581044,0.3333333333333333,0.48717948717948717,0.4358974358974359,28,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
28,0.0029205882957486,0.3476900016428568,0.3364249828891223,0.4546812412888554,0.3408226738222888,0.5384615384615384,0.1282051282051282,0.10256410256410256,29,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
29,0.0120757958776757,0.5226028718436485,0.4113619174596054,0.5281312263506024,0.4708739033036642,0.7435897435897436,0.358974358974359,0.5128205128205128,30,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
30,-0.0013399257330427,0.6116171929744721,0.5864699945632986,0.595550310684785,0.6138366281399216,0.3076923076923077,0.9487179487179487,0.9230769230769231,31,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
31,0.010435974746485,0.399327351506019,0.4072129707102592,0.4112795460846355,0.4474993493513295,0.6666666666666666,0.358974358974359,0.46153846153846156,32,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
32,0.0224357186101991,0.445295829346131,0.4401572794176621,0.5173732257140498,0.580391012041349,0.9743589743589743,0.5128205128205128,0.717948717948718,33,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
33,0.0007868766620403,0.5730047298209817,0.51448761784665,0.5858370984149516,0.5946114675900723,0.38461538461538464,0.7435897435897436,0.7435897435897436,34,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
34,-0.0170612911744775,0.3322099510294043,0.3613091173804899,0.4949093110734625,0.3958922865202239,0.0,0.23076923076923078,0.28205128205128205,35,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
35,-0.0002644442049298,0.5259254626008188,0.454988063481996,0.6029510773719611,0.4711742876894475,0.41025641025641024,0.6153846153846154,0.5128205128205128,36,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
36,0.0022787123138477,0.4227773341793716,0.3654893082093068,0.5722331444133286,0.53054194726089,0.5128205128205128,0.2564102564102564,0.5897435897435898,37,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
37,-0.0025829817285657,0.2420990804666686,0.1951191779995673,0.3807442236655691,0.2723168810041838,0.2564102564102564,0.0,0.0,38,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
38,-0.0021514028455021,0.5078660228818357,0.3698584933072467,0.5580925726909077,0.4111938001718559,0.28205128205128205,0.2564102564102564,0.3333333333333333,39,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
39,0.0025629632001019,0.4262380224504642,0.3595476102880691,0.5485663196872793,0.3278481612439445,0.48717948717948717,0.358974358974359,0.07692307692307693,40,high_level_short,0.8,False,False,deeprecon,JP,art,brain_diffuser
0,0.010874217053286,0.3729468792472382,0.3987021217975678,0.7419386592309481,0.4683873289057612,0.7755102040816326,0.9795918367346939,0.9591836734693877,1,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
1,-0.0036330924214479,0.547978428680144,0.3954735539556013,0.6797804437696316,0.4555250732140115,0.16326530612244897,0.8979591836734694,0.6122448979591837,2,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
2,0.0022683367154282,0.2469564617566933,0.3868024441854477,0.7064636297574316,0.4219363870146388,0.5102040816326531,0.9387755102040817,0.3673469387755102,3,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
3,0.0081436830845083,0.4527239117764976,0.3731973338890417,0.5746898480900084,0.5015226199051918,0.6938775510204082,0.7959183673469388,0.9795918367346939,4,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
4,0.0136701063419107,0.3816422342946486,0.3913568992983612,0.7402615993784835,0.5082413074254742,0.8775510204081632,0.9183673469387755,0.9795918367346939,5,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
5,0.004533325335036,0.5544879587645112,0.5003930862948588,0.7061545624418851,0.5387352391192075,0.5714285714285714,1.0,0.9591836734693877,6,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
6,0.0096290264317049,0.4726450352367519,0.3336510683532084,0.68967726202906,0.4475796908943543,0.7142857142857143,0.9591836734693877,0.9387755102040817,7,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
7,0.0341535746525953,0.4415035189213389,0.45367884675097,0.5770479711570744,0.5180159376654541,1.0,0.9795918367346939,0.7551020408163265,8,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
8,0.0213025586376906,0.371809921745233,0.3733820882186298,0.6814498381944485,0.4562124238928872,1.0,0.8979591836734694,0.7959183673469388,9,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
9,0.0198697885277481,0.5463128392821729,0.4067667124353393,0.6450190550345204,0.5317211259163499,0.9387755102040817,0.9387755102040817,0.8775510204081632,10,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
10,0.0034179816636885,0.1578746928023604,0.3056542457650282,0.66704693522265,0.375401588865129,0.5714285714285714,0.5306122448979592,0.1836734693877551,11,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
11,0.0087820395077337,0.2377872515083541,0.3646668360204211,0.6556476258662118,0.3983095385957185,0.7755102040816326,0.8163265306122449,0.2857142857142857,12,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
12,0.0114380883805651,0.2419100743769321,0.3464440994116198,0.7153791670396318,0.4137393446383095,0.8775510204081632,0.7959183673469388,0.3673469387755102,13,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
13,0.0125465334628847,0.1067365709342408,0.2879997552947425,0.5249985870495335,0.3692657581637232,0.8571428571428571,0.30612244897959184,0.12244897959183673,14,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
14,0.0206152493527684,-0.0122463958737079,0.2384576605443819,0.543888627528705,0.3108626309470757,0.9591836734693877,0.2653061224489796,0.10204081632653061,15,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
15,-0.000244630863153,0.4943124190625935,0.4757231568477031,0.4317245908316477,0.4576766083504409,0.32653061224489793,0.9795918367346939,0.8571428571428571,16,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
16,0.0015766897792179,0.2877873509690211,0.3387999338827088,0.6890852327738076,0.4601774929009716,0.42857142857142855,0.7142857142857143,0.6938775510204082,17,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
17,0.00882112979148,0.5263538644549139,0.476482736133996,0.607541738255622,0.4516543563644958,0.6938775510204082,0.9591836734693877,0.9387755102040817,18,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
18,0.0039497548028738,0.4163072224478597,0.3735455829922153,0.6126229529950542,0.3784120982638661,0.5102040816326531,0.673469387755102,0.2653061224489796,19,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
19,0.0086019723972148,0.5428044899280592,0.4201549374961214,0.707985380453677,0.5317473730385018,0.6530612244897959,0.9183673469387755,0.9795918367346939,20,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
20,-0.0002086384753284,0.2825421911006588,0.2937479605296034,0.5379243224133614,0.3397745876680701,0.30612244897959184,0.7142857142857143,0.14285714285714285,21,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
21,0.0044745365351251,0.2824142847913142,0.3697887747779805,0.7439839619543983,0.5146968762180606,0.5714285714285714,0.8571428571428571,0.9387755102040817,22,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
22,0.0150515985755685,0.4337473437500735,0.3999042275501092,0.708380532785139,0.5224096143628727,0.8979591836734694,0.9387755102040817,0.9795918367346939,23,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
23,0.0050995921362228,0.5331098210816883,0.4923359292231973,0.6406595324975144,0.4858149818916267,0.5102040816326531,0.9795918367346939,0.9591836734693877,24,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
24,0.0118304009909767,0.6778173527636885,0.473008371562849,0.582086679695647,0.548421933519925,0.8571428571428571,0.9795918367346939,1.0,25,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
25,0.0002453233209544,0.5020223784804636,0.3673379093882514,0.6369697708172942,0.4612788888094548,0.40816326530612246,0.9183673469387755,0.7755102040816326,26,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
26,-0.0030680606347954,0.3843964986261055,0.3068823426631256,0.6151590120738308,0.4031100251968919,0.1836734693877551,0.4489795918367347,0.46938775510204084,27,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
27,0.0099243771982618,0.1703300403138287,0.2651707748521845,0.6379704711294258,0.4649751114048953,0.8367346938775511,0.22448979591836735,0.673469387755102,28,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
28,0.0150730357383195,0.3863105999877662,0.411013936510507,0.6529312250400628,0.4925500876334438,0.9387755102040817,0.9795918367346939,0.9591836734693877,29,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
29,0.0056346561225845,0.2257025207764144,0.3313190170718881,0.6225702111310224,0.4538552741505579,0.7551020408163265,0.8571428571428571,0.9183673469387755,30,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
30,0.0197911194203424,0.294848315642561,0.3059732847195869,0.6967862958533823,0.4560441842335913,0.9183673469387755,0.6938775510204082,0.6938775510204082,31,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
31,0.0025991337977795,0.359305470446022,0.3542979539278589,0.6666532125080096,0.4670383797693467,0.3877551020408163,0.7142857142857143,0.6938775510204082,32,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
32,-0.0101155241835051,0.5180044323004585,0.436868889436613,0.7083616516341719,0.5494895428633658,0.04081632653061224,0.9591836734693877,0.9795918367346939,33,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
33,-0.0042076544252963,0.4223324303772914,0.4140982962124589,0.3754635182085804,0.4616670750018298,0.1836734693877551,0.9591836734693877,0.9795918367346939,34,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
34,0.0025754986124143,0.2151665570732023,0.3500210032514457,0.6544233870954926,0.4098951138386689,0.4489795918367347,0.8163265306122449,0.6530612244897959,35,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
35,-0.0068931223912178,0.3298117003067533,0.3118522422912843,0.5170219388800132,0.378080908426277,0.12244897959183673,0.5306122448979592,0.2857142857142857,36,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
36,0.0200815261016881,0.4823853906600271,0.402280443657902,0.6188524255302624,0.5769096199516288,0.9591836734693877,0.6938775510204082,0.9591836734693877,37,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
37,0.0163810491368195,0.161418840030056,0.3515282401641727,0.6590059778067554,0.4404788857021735,0.8367346938775511,0.7346938775510204,0.5918367346938775,38,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
38,0.0104059434677462,0.5080485689001761,0.4435400634647106,0.6153158130218818,0.4595781132734561,0.8367346938775511,0.9591836734693877,0.6530612244897959,39,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
39,0.0194834500837982,0.2883585979639076,0.2962456287418616,0.583805846452933,0.42286661624426,0.9795918367346939,0.46938775510204084,0.5714285714285714,40,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
40,0.0146897011421749,0.5399986090006003,0.4800485209394596,0.7013644612344851,0.5027060222502645,0.8775510204081632,1.0,0.9183673469387755,41,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
41,0.0201261839352159,0.3753315185323305,0.3730630834129912,0.5431302517335355,0.4223287822498806,0.9183673469387755,0.7755102040816326,0.5306122448979592,42,high_level_long,0.8,False,False,deeprecon,JP,test,brain_diffuser
