vdvae,cliptext_final,cliptext_tokens,clipvision_final,clipvision_patches,id_acc_vdvae,id_acc_cliptext,id_acc_clipvision,im,dataset,sub,test_dataset,algorithm_bd,conv1_1,conv1_2,conv2_1,conv2_2,conv3_1,conv3_2,conv3_3,conv3_4,conv4_1,conv4_2,conv4_3,conv4_4,conv5_1,conv5_2,conv5_3,conv5_4,fc6,fc7,fc8,id_acc,algorithm_icnn
-5.701400510393579e-05,0.586235434878318,0.5653041525285989,0.594922372080313,0.3476934852391382,0.42857142857142855,0.8367346938775511,0.24489795918367346,15,deeprecon,KS,test,brain_diffuser,0.0175682234497917,-0.1346676446175187,-0.006612680236027,0.011032465778116,0.0599241997636132,0.0513884124145279,0.1146503924715979,0.0620177534962811,0.2210438571158239,0.1834872040562184,0.1620643145765938,0.160315088384788,0.2808604350551366,0.2437078997038083,0.2266016540994199,0.1075475783708388,0.3119615770095905,0.2787500850533159,0.2086276946345098,0.64,icnn
0.008790158349314,0.7825210193774709,0.7435567670570684,0.4557402039248859,0.4794514293127553,0.673469387755102,0.9795918367346939,0.9795918367346939,16,deeprecon,KS,test,brain_diffuser,0.1497911114263152,0.2516256260948017,0.1749166775653315,0.1361516460925651,0.2024229718048065,0.2672445623921858,0.2117746430777322,0.2538687648189991,0.3251989489622237,0.3303326857279487,0.3161251107342672,0.3303440806991197,0.4697367059292041,0.5247211863107388,0.5428584976314352,0.4282659929976171,0.4067636122756591,0.4182507543436272,0.5971811020825141,0.94,icnn
-0.0053746251934293,0.7240818796790932,0.6762409712119,0.6378998702861903,0.4276436737028296,0.1836734693877551,1.0,0.40816326530612246,17,deeprecon,KS,test,brain_diffuser,0.1241588225830412,0.0273640624486369,0.1734409460258878,0.0901900598066277,0.1738696482704094,0.2010764170571481,0.2219707554432377,0.1944473174997795,0.302853773878621,0.2605980259745301,0.2239247944032531,0.2265263624205042,0.290424841424347,0.3081466379591441,0.3078944824409454,0.3839817791435407,0.3405093417075479,0.3532256309673399,0.4433220743653189,0.92,icnn
0.0098337044268025,0.7010132325708528,0.6798779949410542,0.584891807984344,0.4512964526057544,0.7959183673469388,0.8979591836734694,0.9591836734693877,18,deeprecon,KS,test,brain_diffuser,0.1003315356549012,0.0899449687899726,0.0129299109178465,0.0406874536105874,0.1456339039814638,0.2398120450678428,0.2431840055822652,0.2108686119851931,0.4090945227153811,0.3701802185720425,0.3123959326293791,0.2626900624972852,0.3663831236374726,0.4113796938732497,0.3832880290261081,0.3571128075452635,0.5167811593357701,0.4816106027986956,0.723275284162366,0.96,icnn
0.0135164429308043,0.6839899261995129,0.6429760614122273,0.6177150824372099,0.4467190834810204,0.8775510204081632,0.8163265306122449,0.8571428571428571,19,deeprecon,KS,test,brain_diffuser,0.1514986128688066,-0.0117346434289968,0.1982111652162944,0.1301465519511666,0.2669624556658169,0.3186079749120802,0.2843158517100956,0.2043360745232719,0.4999190132425861,0.4378850308378079,0.3306403084504264,0.2382874777725674,0.4090089180609907,0.4670928257243053,0.41855719249274,0.2965630901735872,0.4361757593965614,0.308811272110661,0.4931432924394998,0.98,icnn
0.0053892324571156,0.7814232215114547,0.7293306257741506,0.7378453517316853,0.5367818535686398,0.6326530612244898,1.0,1.0,20,deeprecon,KS,test,brain_diffuser,-0.0794923874020131,-0.0262671961342819,-0.0011560400926297,0.0294985535363206,0.1222783621026271,0.164707274459199,0.1159643844545732,0.0907274680277102,0.2867320880295776,0.2623102338843762,0.2197591805942502,0.1515373184730711,0.2953328435411411,0.3225639625276921,0.3075681456727584,0.303988733157061,0.4637271071232202,0.4581992964646002,0.7022728612795851,0.8,icnn
0.004806037694428,0.510011713452835,0.4851297311385005,0.5911050293674561,0.4073689441713425,0.6326530612244898,0.7551020408163265,0.40816326530612246,21,deeprecon,KS,test,brain_diffuser,0.2087476443741377,0.1088472012492171,0.154236722573706,0.0757158721040743,0.1355728899152363,0.1376858032358631,0.1781338893330148,0.1397905544397204,0.2300150480104373,0.1903106581755331,0.1890790662042878,0.2037957824534776,0.247200203842568,0.2234606679460129,0.2581630412109478,0.1087085394096325,0.2119243734590439,0.1437366875055349,-0.0724864786447245,0.92,icnn
0.0190256932910881,0.7917246512243458,0.761363187728093,0.7824590065720758,0.525183250714578,0.9387755102040817,1.0,0.9795918367346939,22,deeprecon,KS,test,brain_diffuser,0.2007454687080664,0.2167028595686704,0.0299138624672724,-0.006639217652028,-0.0223733199018291,-0.0315042869642381,0.0604053704229953,0.1022843960639609,-0.0567788966805452,-0.0171088185707923,0.0294146682564832,0.0808041732435086,0.1031855800183851,0.1210815336356552,0.1354064351223995,0.2131214842480095,0.2613755981760113,0.2325853681507197,0.4157431950280368,0.26,icnn
0.0077529762010772,0.7879611500321888,0.7518646282927461,0.7461161707090769,0.5140198317452023,0.6938775510204082,1.0,0.9387755102040817,23,deeprecon,KS,test,brain_diffuser,0.3078673645795503,0.0689620768656627,0.1643656549493002,0.0807064288063828,0.1921113228005435,0.1126245614256755,0.224305357706608,0.2574448840729063,0.2164419654405812,0.2126887848010396,0.2218861287962899,0.2050849560516483,0.2906560420580954,0.2823785243754249,0.3193792405180083,0.2486623805685807,0.3138001474855402,0.2367520649516222,0.3724119085394781,0.78,icnn
0.0115611447527738,0.7451743160071345,0.7102201831190402,0.6681020922144514,0.4846171118161703,0.8775510204081632,0.9183673469387755,0.9795918367346939,24,deeprecon,KS,test,brain_diffuser,0.0351701974081866,0.071288739081039,0.090604760944424,0.0855104471413861,0.2343637487656791,0.2989864001436923,0.2686942662184109,0.2447975042584794,0.4422731860591323,0.3912408753392358,0.2991794353241497,0.2271342790843056,0.3523922612370524,0.3834775837371558,0.3441683575275638,0.3452020489292773,0.5237215480186952,0.4604472551021359,0.6918299942435547,0.96,icnn
0.0071180103255174,0.7838987659945973,0.7401026590825694,0.6092880486086812,0.5441612694648099,0.7142857142857143,1.0,0.9795918367346939,25,deeprecon,KS,test,brain_diffuser,0.4291427040008055,0.525822666283774,0.2198930441989695,0.1906511110268772,0.2019835599728791,0.2277689878042371,0.2754918740903204,0.348550458876093,0.3026875401331756,0.3356377386312129,0.3035992061973107,0.3030207509999202,0.4122100240580862,0.4607991285313341,0.4332017366467047,0.4475843193712244,0.5507799229071406,0.4844858376424189,0.7230546484226484,0.92,icnn
0.0139065977093748,0.7394997013360933,0.6960497810353901,0.7031351469600503,0.4846242682657381,0.8367346938775511,0.9387755102040817,0.8775510204081632,26,deeprecon,KS,test,brain_diffuser,0.4690558805995197,0.2892398822825865,0.2778562480487167,0.1157656241941191,0.2004088609836888,0.2193803152608526,0.2757325816023668,0.2608105121982041,0.3562322694136833,0.3014385088686104,0.2377899679748413,0.1720477852750063,0.2310469243858014,0.2387420722531078,0.2621298844164739,0.1872471939503639,0.3106423473602168,0.318219546098607,0.5482085165462887,0.96,icnn
0.0276459782596735,0.7481179669445616,0.7037893700302497,0.6344352137109179,0.4440747287387865,1.0,0.9387755102040817,0.8979591836734694,27,deeprecon,KS,test,brain_diffuser,0.3912080494250123,0.1618312383538752,0.3014526484688866,0.1664934873401927,0.2882236112098225,0.2635088635668356,0.3018531361102253,0.2589017054122577,0.4051231098407161,0.3622889227242828,0.3067552806053638,0.2224436152736514,0.3560528253896882,0.3521914340436031,0.3238739870541535,0.0972697608102284,0.4520721646168001,0.3982292720836365,0.5385246965986882,0.96,icnn
0.0175872583909356,0.6187915720603802,0.5808944050641615,0.6039363426955082,0.3808569238410587,0.9591836734693877,0.4897959183673469,0.16326530612244897,28,deeprecon,KS,test,brain_diffuser,-0.0771566960422779,-0.1940461113240122,-0.0131599934450239,0.028893645846413,0.0285941386223328,-0.0541377525516662,0.047046945522872,0.0468395467002798,-0.0473361931540806,-0.0242340486535352,0.01030125851189,0.0542972327672482,0.0941168723414832,0.030504232855066,0.0447132180424576,0.1174542582917007,0.3113576585728518,0.3196190086793324,0.1135488959256463,0.38,icnn
0.026268134864523,0.7133400819677622,0.6689931494242228,0.6311378666691325,0.5042652494711402,0.9795918367346939,0.9387755102040817,0.9795918367346939,29,deeprecon,KS,test,brain_diffuser,0.288803191158744,0.2223758946366692,0.0068265720512421,0.0007769041008835,0.0200102301704886,-0.0283488255469771,0.060261667954739,0.1060671425166431,-0.0056144238292215,0.0622201314665471,0.1056069758465309,0.2161018697039283,0.2558870298982738,0.2438151457410031,0.2283284158700792,0.0820345251323966,0.3429232871843197,0.3223378903280052,0.403960226118968,0.4,icnn
-0.0066557257455402,0.6528144642271795,0.6231421489086731,0.6001940699447921,0.4010036014660815,0.1836734693877551,0.9795918367346939,0.4897959183673469,30,deeprecon,KS,test,brain_diffuser,-0.1895382526983692,-0.1146472991377648,0.0263232066559418,0.0432703078272782,0.1478496006222932,0.206515519375155,0.2114454807357023,0.1725961163462066,0.3193704065506684,0.2911851839198974,0.2344978135357136,0.2410239454091572,0.3352911772770189,0.2694043733318626,0.2464474511562464,0.2282401784143554,0.4643931997985752,0.4290721802643149,0.5209638457415792,0.84,icnn
0.0177537789581707,0.6739894005760689,0.6300584181445845,0.7398809347670503,0.4859699581162062,0.9387755102040817,0.8571428571428571,0.9183673469387755,31,deeprecon,KS,test,brain_diffuser,0.1182564177364304,0.3339152178884156,0.2350832459919236,0.0822307045297691,0.1391599127368018,0.1425421195380596,0.2001895793157831,0.2050360976399092,0.1372577537544529,0.1787176464352229,0.1961671310760409,0.2065665655980725,0.2923559564434264,0.3051873482159067,0.2898547720212596,0.3347060144154651,0.3661577320840009,0.2174808218353934,0.4415029097294285,0.84,icnn
0.0092133221468701,0.7546564859225425,0.7023840200608892,0.7490488162068192,0.4864653401750578,0.7755102040816326,0.9591836734693877,0.9183673469387755,32,deeprecon,KS,test,brain_diffuser,0.2796551267912685,0.1880123774048457,0.1323483694175644,0.0804529334984335,0.0949398644833773,0.0854414109738221,0.1571168179515671,0.1523304263947146,0.1463404027712766,0.1543100594321095,0.132116813127171,0.1773890299798527,0.1925652808274549,0.176486165734836,0.2128936881505873,0.1655489331407389,0.1440992057236783,0.1053334275184156,-0.2448285375025619,0.84,icnn
0.0138546913872302,0.7446292162371198,0.7158050992660531,0.7398841982477397,0.5347592578695918,0.8163265306122449,1.0,0.9591836734693877,33,deeprecon,KS,test,brain_diffuser,0.0011240238653174,0.3235311729167564,0.1409370375088859,0.0820450126592595,0.1390337768336343,0.1525504972610624,0.2029537675305603,0.2239468338332867,0.2321294395130071,0.2379608192054461,0.2398898959969446,0.2459728773962295,0.3312271589346856,0.3163177096481306,0.2854485907000069,0.234781489811068,0.294080179904182,0.4020207152096239,0.6895828994832188,0.9,icnn
-0.0062848649212832,0.7226451012826265,0.6763360991008861,0.4020166386984328,0.4446501780571704,0.1836734693877551,0.8163265306122449,0.9387755102040817,34,deeprecon,KS,test,brain_diffuser,0.0679357403454349,0.0677125730504477,0.108176973237602,0.0570254139154844,0.0974267974075342,0.1114280413627162,0.0903926366843944,0.0663041433918313,0.162739971902826,0.1440878873808234,0.0834334200781667,0.0584641415450955,0.0231700687043947,0.0678809767146825,0.1278457839863598,0.1475554416730289,0.1243665951575024,0.0854599131587809,0.0704246695765468,0.68,icnn
0.022181601275821,0.7231276916888163,0.6700629190542494,0.6520601580765097,0.3798551901515999,0.9795918367346939,0.9183673469387755,0.32653061224489793,35,deeprecon,KS,test,brain_diffuser,0.2113851199315037,-0.0574228276247466,0.020003761078916,0.0263233920225367,0.0861390525085224,0.0768306862388524,0.2212190705966689,0.2260869138046189,0.1901895320253654,0.1828591591317173,0.2016840090981765,0.2237023602593974,0.3073385297900916,0.2754923231484187,0.2919904623015541,0.1876390305062535,0.3175959702570273,0.214811367214925,0.2989324988897197,0.66,icnn
0.0137238070988429,0.6402728734325269,0.614000912914917,0.5443902570499701,0.3652434304736934,0.7959183673469388,0.6938775510204082,0.1836734693877551,36,deeprecon,KS,test,brain_diffuser,-0.0086573949695309,-0.1364580745397889,0.1633436002106711,0.1143258551714578,0.2270399057517353,0.3068118476014458,0.262107371810354,0.1704629328949493,0.4826636372945247,0.4046248845660863,0.2952856870719652,0.2248279604941842,0.3517669019521702,0.2790590053523043,0.2688774084537618,0.1712146560175695,0.3244722056955047,0.2966239628572441,0.2442657212058371,0.98,icnn
0.0191333554289924,0.7638306171466088,0.7192412056196391,0.687087706640231,0.5705368653879191,0.9183673469387755,0.8775510204081632,0.9183673469387755,37,deeprecon,KS,test,brain_diffuser,0.6469900597176773,0.6408261733972077,0.3522705864558473,0.2591857751673303,0.2578549207791703,0.2399354534642729,0.3028470158635448,0.3421839973650727,0.1946269349526259,0.2539521966194942,0.2605885626894814,0.3217094577352964,0.3606161810871481,0.3350623715925823,0.3518713788694991,0.2975640877216686,0.3953825179574129,0.3783665363882215,0.5554410006989978,0.96,icnn
0.0130844763609678,0.7052154318033577,0.6690236981002118,0.7211215571565012,0.4081818853677651,0.9183673469387755,0.7755102040816326,0.3673469387755102,38,deeprecon,KS,test,brain_diffuser,0.1503797687202639,0.0205209232293709,0.1351468949825233,0.0832184884033709,0.182063621526475,0.1605516019596322,0.2730156262548443,0.2441681421348518,0.2901298191550137,0.2801631591989372,0.2554464099101087,0.258568361492453,0.369188534400501,0.3442376684578698,0.3658836994674694,0.2745792612981738,0.3587180286736839,0.3206543838565831,0.4899614393540444,0.9,icnn
0.0081417929615969,0.7491440422167827,0.7134733307099966,0.594624013803057,0.4827318999596801,0.7142857142857143,0.9183673469387755,0.8163265306122449,39,deeprecon,KS,test,brain_diffuser,0.2890668714167291,0.3287390804902,0.1299143534218287,0.1033678376074655,0.1389692679026469,0.1970328365576004,0.1623417214473083,0.2067605911480407,0.2218479267057824,0.2372146187584723,0.2277642807304403,0.1980820042832811,0.2812062541510049,0.2946902572427675,0.2865497627553382,0.207369582765103,0.3072421885058324,0.2705489460850221,0.5545504907968015,0.9,icnn
0.0099310272081843,0.544505024921143,0.517186121551341,0.5098339462682302,0.4041955585713989,0.6938775510204082,0.32653061224489793,0.46938775510204084,40,deeprecon,KS,test,brain_diffuser,0.0585424481553637,0.1351994695340859,0.279410942281438,0.1792624220729586,0.3329711021934427,0.3776100823732667,0.3648012573145133,0.3635641861694355,0.5357245929239437,0.4664680990323105,0.3616168154277974,0.3313628409289004,0.4332210860191834,0.39365427777236,0.3176650332977621,0.3648304552255503,0.2857912891909602,0.3203795549853878,0.4358603511395631,0.98,icnn
0.0143531401779619,0.7440870750897424,0.716390778895174,0.6962307151766483,0.4881579784408161,0.8775510204081632,0.8367346938775511,0.8367346938775511,41,deeprecon,KS,test,brain_diffuser,0.1906325220145529,0.1434759380667769,0.0398582370547147,0.0514224111511196,0.1129370162695559,0.1759810196028093,0.2089617921698143,0.1794352994072565,0.2906834177909395,0.2768146313719407,0.2496092738796825,0.3009540944957444,0.3418509651514742,0.341687977307705,0.3120428992488049,0.3173398326844917,0.514680661256178,0.4936518272991171,0.7282849131824184,0.84,icnn
0.0184318295507024,0.7272164483860779,0.6865840885954653,0.5593420846864564,0.4775977543998125,0.9183673469387755,0.9795918367346939,0.9591836734693877,42,deeprecon,KS,test,brain_diffuser,0.4073979747918234,0.1009973993357351,0.2412237898932348,0.1415277160223007,0.2585643228480238,0.2643505328010523,0.2340701664448967,0.200474667587324,0.4165688129508511,0.3555567370256654,0.2492766254266227,0.1926141320588357,0.2740785738903727,0.2706117439863013,0.2426108472765115,0.2337754018658636,0.2873783897901118,0.3328054226905051,0.500718267640918,0.98,icnn
0.0043850248254486,0.7198543905963802,0.6855722555197835,0.6247627846572498,0.4170441589014584,0.5306122448979592,0.8571428571428571,0.3877551020408163,43,deeprecon,KS,test,brain_diffuser,0.3658596352769825,0.0483564032748139,0.1451667373031506,0.1005212482397289,0.1858199139036084,0.2577503615696937,0.2479592344165134,0.172501935730951,0.453284775994181,0.3812079034884945,0.2744006274616553,0.2041823127047373,0.3450604800718139,0.3232136679099996,0.265868030375014,0.2131051554358195,0.4055736802306092,0.3954044350077487,0.6902653518124935,0.94,icnn
0.0147080937074396,0.7705700902798828,0.736796203258829,0.8097585612331082,0.5293315004500582,0.8367346938775511,1.0,0.9795918367346939,44,deeprecon,KS,test,brain_diffuser,0.4044602501176973,0.4691549925800689,0.3168392705301869,0.1398346101247828,0.1777666931871306,0.2016388195611266,0.2375723378542759,0.2544870982060146,0.2836405263301813,0.2455942357195484,0.1808175726886174,0.1400845588352311,0.156717259659833,0.1488362052599817,0.1121746445516809,0.0004907992143816,0.0811519475938521,0.0811878630071852,0.2988716126600235,0.94,icnn
0.0318068830125831,0.7462628440107353,0.7135468819926994,0.6523171442780727,0.4374781177853601,1.0,0.9795918367346939,0.6938775510204082,45,deeprecon,KS,test,brain_diffuser,0.4751202744288276,0.2798929258935751,0.2661973386814024,0.1437425001845072,0.2256916599209328,0.2092722767273547,0.2638980625444453,0.2528637348996789,0.331150742290551,0.3083718116146693,0.2948667935646976,0.2421960113196016,0.3822501061773073,0.348877856391788,0.3269454126143509,0.2574631594114678,0.3766489426690118,0.4325773867929441,0.5389037827808898,0.88,icnn
0.008115725555635,0.6753343041225571,0.6296324113234636,0.5164971629189222,0.5225227858973798,0.7346938775510204,0.8163265306122449,0.8979591836734694,46,deeprecon,KS,test,brain_diffuser,0.1167442236938816,0.1367026906938896,0.1104391199027231,0.0567332374763185,0.1163096264206488,0.1465016670472341,0.1690469691224826,0.1771888951816118,0.2281212662956123,0.2487000767684803,0.2398453996073019,0.2328525437514985,0.2733515569915836,0.2913738188985968,0.3210786753906291,0.4353578779735996,0.2874542172259858,0.2303217107046395,0.3328928278849492,0.88,icnn
-0.0018724687479337,0.7201718301863506,0.6873127662319788,0.6274653409200469,0.4924760876323708,0.24489795918367346,0.9795918367346939,0.9387755102040817,47,deeprecon,KS,test,brain_diffuser,0.1634633984333396,-0.0363946968614303,0.179564415231513,0.1289421284715652,0.2954531131633741,0.2385079478839493,0.2893756896854245,0.2594559659008259,0.4050599944572847,0.3523716947969444,0.2837314167644477,0.2432331534781722,0.3663157900774477,0.3474250046567836,0.2984349445137086,0.1797821604787801,0.370889003265215,0.3654495621926711,0.5178226996540112,0.86,icnn
0.0289098384916726,0.7058621816451841,0.6801058823244001,0.6324178180851874,0.5309169711689524,1.0,0.9183673469387755,0.9591836734693877,48,deeprecon,KS,test,brain_diffuser,0.4663902754627751,0.5411136997612384,0.2604903001776578,0.2084292199783679,0.220946862522691,0.2525007269422882,0.2770430604747225,0.3502247038990601,0.2286027262647854,0.2958640153584323,0.2783130001733225,0.2967406799875652,0.3170466082015236,0.3320229642706982,0.3340445856390554,0.3118305005747884,0.4207785921902982,0.4289483086850422,0.6941745296560907,0.94,icnn
0.0069019056151577,0.6935660859885184,0.6804981069008019,0.6425836904790687,0.5187230483781057,0.6326530612244898,0.8367346938775511,0.9591836734693877,49,deeprecon,KS,test,brain_diffuser,-0.0874572767965072,0.1311415026142794,-0.0201997120469693,-0.0009035864267741,0.0133764659047439,0.0826346286044457,0.1056863485529545,0.1248333516080353,0.1284701090167535,0.1778739153034791,0.1688269137738827,0.20967997484982,0.2657614046109051,0.3397221236910436,0.3483735932763154,0.2597993264045301,0.4209318925686917,0.4342355469024,0.6401938041528689,0.58,icnn
0.0203377354142413,0.7759492316479797,0.7378005871570503,0.6480857817270312,0.4664996144676319,0.8979591836734694,0.9795918367346939,0.9591836734693877,50,deeprecon,KS,test,brain_diffuser,0.2736189037312318,0.1835143622498521,0.1968168908148065,0.1178020332222129,0.1514469409452538,0.185095536316482,0.147280651960831,0.1191880942845773,0.2576679030439729,0.2416547919577243,0.2039971665031484,0.2442844446471397,0.2953129774414156,0.2864389091058852,0.233861240360923,0.1373922830200504,0.405722895755832,0.3527914535608603,0.6495252963914474,0.94,icnn
0.0061060341512714,0.6834989825410325,0.631673257911769,0.4808757695795371,0.5002326866990777,0.5897435897435898,0.5384615384615384,0.717948717948718,1,deeprecon,TH,art,brain_diffuser,0.3146739676293638,0.1337193498623284,-0.0077170382804308,-0.0031647070586447,0.0265829980768577,0.0210904479197717,0.0561548331821473,-0.0448282982823596,0.051497347790419,0.0539260711040017,0.1031844853967919,0.2418764439986774,0.1958255217029758,0.0976902094757201,0.0178082366437112,0.1441513153201076,0.0295850117846732,0.0156832207784252,-0.0504769784018043,0.45,icnn
-0.0053516495531628,0.5609254953154184,0.5196270617247801,0.5452414362501705,0.3734524203911859,0.3076923076923077,0.3076923076923077,0.07692307692307693,2,deeprecon,TH,art,brain_diffuser,0.0405432551458269,-0.1680419637411741,-0.0008427617265822,-0.0024609678291526,0.0123613704858963,0.0705565089983517,-0.0104802173332052,0.0336537478035043,0.1159867914028476,0.1101135024989654,0.1173689518942121,0.0883400567319838,0.0862144521914752,0.0880956757237899,0.086314479478637,-0.0482829511829899,-0.08959438530925,-0.1224336776786469,0.179943308692581,0.8,icnn
0.0172904297131029,0.6940539646246994,0.6456280740598005,0.5916276532187307,0.435232905875266,0.9487179487179487,0.8461538461538461,0.3333333333333333,3,deeprecon,TH,art,brain_diffuser,0.0335698878438429,0.0423109924313304,0.0889992595387094,0.0251960844719879,0.0563287221864069,0.0918642315571943,0.094153209194519,0.0863705121256815,0.1661353754062178,0.1507334561232998,0.2151699801381148,0.2987939943044395,0.2495398825186275,0.1548948374174339,0.1228825012513727,0.1197908312350828,0.0727652140361886,0.0721246718594094,0.0549484202776653,0.925,icnn
0.0079565190198019,0.6607923157091834,0.6162971146722087,0.5733033962151947,0.5671157920301113,0.6410256410256411,0.7435897435897436,0.8205128205128205,4,deeprecon,TH,art,brain_diffuser,0.3002513319746117,0.3141705509588884,0.1199474843620065,0.0734226177118606,0.0886721052594921,0.0763990351972949,0.1660677034653357,0.0747228006767534,0.0830746368593231,0.1530083739615218,0.232698993731109,0.2931044641363908,0.2081402685559588,0.2595376209045778,0.2801979868467219,0.4142164480767657,0.2921606797139737,0.27106758511517,0.2432546394631326,0.7,icnn
0.0087475980876392,0.5132831880861356,0.4521940674614409,0.5019457429744367,0.3342280271828119,0.7692307692307693,0.05128205128205128,0.02564102564102564,5,deeprecon,TH,art,brain_diffuser,-0.2336643860113053,-0.196809158891367,-0.0823502693987619,-0.0061892360368943,-0.0184676475152347,0.0254478255714451,-0.026565896964075,0.0035755902107424,0.1061335776561297,0.1235084044174132,0.1339015746452184,0.1843679883117794,0.1315031229960726,0.1000596394852315,0.0600700892497334,-0.0088315842255417,-0.0431374677697618,-0.0992607323145765,-0.1337791620625703,0.85,icnn
-0.0006393934607513,0.5669155677995943,0.5558861707331447,0.5540080274505325,0.3429238474956431,0.41025641025641024,0.5384615384615384,0.05128205128205128,6,deeprecon,TH,art,brain_diffuser,0.2534290237760719,0.1141984012446913,0.1437630594132365,0.0279918643975956,0.0761401732734145,0.1375604119767466,0.0726174744676845,0.1210434231706737,0.2029512446008276,0.1788039373854229,0.1879844128818748,0.1196622454250039,0.129924802124165,0.1106996563437462,0.1010004864633019,0.0347645840640885,-0.0840182439833324,-0.1070451315475298,0.1656104232135059,0.95,icnn
0.0052586646906164,0.6437324112004865,0.6458320428332167,0.5055714258060442,0.4832685384793601,0.717948717948718,0.8974358974358975,0.8461538461538461,7,deeprecon,TH,art,brain_diffuser,-0.2334052722384985,-0.0364589818912077,0.0171328748045156,0.0455909416132284,0.09477479473231,0.1555997863127609,0.2040417455436682,0.2459170758496013,0.2447429419931514,0.2675914362881377,0.173615418332461,0.1147701965266704,0.1204124726214186,0.1901421687192277,0.1310075389825237,0.1203296013974441,0.0765277569459283,0.1411908527603164,0.4480877677723874,0.925,icnn
0.0037656535016043,0.6671786943062552,0.6361088594104016,0.5126363534161239,0.4905500796822375,0.6153846153846154,0.6923076923076923,0.6410256410256411,8,deeprecon,TH,art,brain_diffuser,0.1714745515476515,0.0108642737373001,0.0357156372693307,0.0253676251805996,0.0869180407774292,0.1200814643002009,0.1195284061536122,0.0679038060898212,0.2142342172247823,0.2179653389371317,0.2312589699816343,0.319383519189833,0.2998247853293528,0.2282414484913361,0.1149886276141671,0.1402331513525505,0.0289208570016267,-0.0050900288044397,0.0671453751986426,0.95,icnn
0.0002776467695363,0.6401783355975226,0.6279893681270078,0.5991531213514958,0.4664993646722207,0.3333333333333333,0.4358974358974359,0.46153846153846156,9,deeprecon,TH,art,brain_diffuser,0.1218842380187756,0.0882111091065433,-0.0037623823631117,0.0729229884762547,0.0602580402305196,0.1028259567261486,0.1118730545531639,0.1170681411611114,0.1796672952346621,0.1569149442646722,0.1211024760016638,0.1678808914527247,0.1342470489322869,0.075297487729669,0.0230881476711132,0.0188531177360553,-0.0690244227197948,-0.0447561887382884,0.1252210468402052,0.925,icnn
0.0179350378164,0.723979703031364,0.6773908523657671,0.5469681696365221,0.6052513198649572,0.9230769230769231,0.9743589743589743,0.9743589743589743,10,deeprecon,TH,art,brain_diffuser,0.434217084671272,0.4450810609426059,0.1736057216623781,0.0804008531003408,0.0892949130782454,0.0701444486349582,0.1728398771078805,0.1089249445902856,0.0847117109147471,0.1372744842645246,0.1606898995515627,0.1429822241448877,0.1431747497246812,0.1766452177666707,0.1874231405221448,0.3171773320166381,0.3235975179489372,0.3292141587275051,0.3475914711427371,0.8,icnn
0.0116946708838642,0.6956069720987373,0.6605150873995705,0.595295680884155,0.5303464036344636,0.8461538461538461,0.9743589743589743,0.6666666666666666,11,deeprecon,TH,art,brain_diffuser,0.1302628816489948,0.0908849047546158,0.0812741622565046,0.0401682425711143,0.0768132663062959,0.089351552115049,0.1872482689158471,0.1428525361900844,0.1538813911939665,0.1986038403384512,0.2966610307902439,0.3920407209961558,0.3101732367738925,0.3222543953340523,0.2955904287232173,0.4661675421802452,0.2223525927723501,0.2957893215331083,0.2749048355621439,0.875,icnn
0.0176756732042682,0.6036001065887256,0.5501253453509393,0.5203135372918211,0.546948042949742,0.9487179487179487,0.46153846153846156,0.7692307692307693,12,deeprecon,TH,art,brain_diffuser,0.2600817276426237,0.2365349246653905,0.1694652449827165,0.0875553420408196,0.0963284284460456,0.1069402187057647,0.1719432130236936,0.1207050099108062,0.1337109885268309,0.1698995254619939,0.2456351072792889,0.2911286797382353,0.2320267511232087,0.2371044214184184,0.2115101165759922,0.3538464513141122,0.2329086068117004,0.2442002318393223,0.0789072528054723,0.9,icnn
0.010501228307055,0.4035188658043614,0.3359909390443432,0.4193935753436538,0.3124255042275135,0.7948717948717948,0.0,0.0,13,deeprecon,TH,art,brain_diffuser,0.3743538168242805,0.2158304644668701,0.138883101458525,0.0372199302813279,0.0320082465758279,0.0812824759579023,-0.0033169973238485,0.013404006481702,0.1029375605645028,0.0958527475372879,0.1366936782225597,0.1423885404595409,0.0957975532131982,0.0421024919356834,0.092565871288042,0.0404223521037866,-0.0443554460818124,-0.0580393489580246,-0.3360926543015027,0.95,icnn
0.0123527097056373,0.7153454425580498,0.7100134030249812,0.6265149599019133,0.5996250145023917,0.9230769230769231,0.9743589743589743,0.9230769230769231,14,deeprecon,TH,art,brain_diffuser,0.5410044586359942,0.4588950138151494,0.1888207069799214,0.1193465277177271,0.1412063311587106,0.1427077213944179,0.2600412199918934,0.2230138400211411,0.1647046683231883,0.2158667096792559,0.2493891587779172,0.3228219549490115,0.2230155957611382,0.2731716260904698,0.2484682561394027,0.4126280685690843,0.3309870995617399,0.3758494919185928,0.6311396491257504,0.925,icnn
0.0036963470322424,0.6017596538978037,0.5834349260197602,0.6397863472189677,0.4907744132666455,0.6923076923076923,0.6666666666666666,0.7435897435897436,15,deeprecon,TH,art,brain_diffuser,0.26289928918819,0.1250807559383668,0.0367686424693984,0.0638531933531037,0.1349996308337184,0.1672942371875375,0.1859194533870694,0.1877885791626411,0.2670026810495169,0.2298761459444155,0.1583864849097936,0.1237076468194797,0.1585933544911561,0.1447778468067126,0.083693464304963,-0.0240306134071965,0.0220117019104311,0.0043151620218637,0.398975411667571,0.925,icnn
